time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
7.300000000000001,86.84566585398738,90.0,3.1543341460126193,0.024299552762535863,0.120000000000001,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,9.134022903864153,0.03201284894162489,3.8051395766499585,True
7.4,86.98489203572227,90.0,3.0151079642777376,0.024299552762535863,0.120000000000001,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,9.551701449068798,0.03201284894162489,3.8051395766499585,True
7.5,87.10091385383465,90.0,2.899086146165339,0.02024962730211325,0.10000000000000098,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,9.969379994273442,0.03201284894162489,3.8051395766499585,True
7.6000000000000005,87.21693567194706,90.0,2.78306432805294,0.02024962730211325,0.10000000000000098,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,10.317445448610638,0.03201284894162489,3.8051395766499585,True
7.7,87.33295749005946,90.0,2.667042509940541,0.02024962730211325,0.10000000000000098,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,10.665510902947837,0.03201284894162489,3.8051395766499585,True
7.800000000000001,87.42577494454937,90.0,2.5742250554506243,0.016199701841690638,0.08000000000000096,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,11.013576357285034,0.03201284894162489,3.8051395766499585,True
7.9,87.51859239903929,90.0,2.4814076009607073,0.016199701841690638,0.08000000000000096,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,11.292028720754784,0.03201284894162489,3.8051395766499585,True
8.0,87.61140985352921,90.0,2.388590146470791,0.016199701841690638,0.08000000000000096,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,11.570481084224534,0.03201284894162489,3.8051395766499585,True
8.1,87.70422730801913,90.0,2.2957726919808743,0.016199701841690638,0.08000000000000096,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,11.848933447694282,0.03201284894162489,3.8051395766499585,True
8.200000000000001,87.79704476250905,90.0,2.202955237490958,0.016199701841690638,0.08000000000000096,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,12.127385811164032,0.03201284894162489,3.8051395766499585,True
