time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
4.6000000000000005,69.96183125591118,90.0,20.038168744088818,0.21839920146098457,0.7200000000000015,5.621956157319849,3.746557158399091,-4240.5498007255765,17,8.565406640096743,145.44329880435347,1.0261626560386974,0.03212027490036279,3.8481099601451154,True
4.7,71.0544433628636,90.0,18.9455566371364,0.19069678713472074,0.7000000000000015,5.672854799218195,3.735584655672703,-4280.605055715237,16,8.570747340762031,145.68363033429142,1.0282989363048127,0.032140302527857614,3.8561210111430477,True
4.800000000000001,72.14852900353736,90.0,17.851470996462638,0.19095396728548708,0.7000000000000015,5.723368554644127,3.724390572084883,-4320.36611767423,16,8.576048815689898,145.92219670604538,1.0304195262759588,0.03216018305883712,3.8640732235348456,True
4.9,73.24407706591482,90.0,16.75592293408518,0.1912092080233091,0.7000000000000015,5.773490149704146,3.7129758143502802,-4359.8273387706495,16,8.581310311836086,146.15896403262389,1.0325241247344346,0.03217991366938532,3.87196546775413,True
5.0,74.3410762303764,90.0,15.658923769623595,0.191462473114815,0.7000000000000015,5.823212366975176,3.7013413070580317,-4398.983117182825,15,8.586531082291042,146.39389870309697,1.0346124329164172,0.032199491558591406,3.879796623436565,True
5.1000000000000005,75.38271286224499,90.0,14.617287137755017,0.18179988835490704,0.6600000000000015,5.8725280465438505,3.689487992596864,-4437.82789786719,15,8.591710386382292,146.62696738720317,1.0366841545529168,0.03221891394893359,3.8875655795734376,True
5.2,76.3422290993893,90.0,13.6577709006107,0.16746717564515162,0.6000000000000014,5.921430087037527,3.677416831078771,-4476.356173316783,15,8.596847489775572,146.8581370399007,1.0387389959102284,0.032238178086658395,3.8952712346633565,True
5.300000000000001,77.30480234419973,90.0,12.695197655800277,0.16800072413547412,0.6000000000000014,5.969911446646877,3.6651288002612334,-4514.562484310283,14,8.601941664574705,147.0873749058617,1.0407766658298818,0.03225728124215514,3.902912496862057,True
5.4,78.2095732735216,90.0,11.790426726478405,0.15791231692995472,0.5800000000000014,6.017965144139891,3.6526248954680303,-4552.441420651543,14,8.606992189420206,147.31464852390926,1.0427968757680823,0.03227622071032577,3.9104882841303086,True
5.5,78.99575525921774,90.0,11.004244740782257,0.13721464170264702,0.5400000000000014,6.065584259867169,3.639906129508613,-4589.987621899509,14,8.611998349586601,147.53992573139706,1.0447993398346405,0.03229499381094975,3.917997524379902,True
5.6000000000000005,79.72420225356869,90.0,10.275797746431305,0.1271379847768054,0.5200000000000014,6.11276193675833,3.62697353259607,-4627.195778088511,14,8.616959437078469,147.76317466853106,1.0467837748313873,0.032313597889044254,3.925439155617702,True
5.7,80.45569465050424,90.0,9.544305349495763,0.12766950779830483,0.5200000000000014,6.159491381309424,3.613828152263681,-4664.060630438834,13,8.621874750725178,147.984363782633,1.0487499002900713,0.03233203031521942,3.932812126087767,True
