timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779154431803505321,0.699999988079071,-4.576129177420013,1.9375135053385746,-0.14112623248547898,0.14112623248547898
1779154431823498007,0.699999988079071,-4.576129177420013,1.9375135053385746,-0.13935363246392224,0.13935363246392224
1779154431843610926,0.699999988079071,-4.573488318393469,1.9657832184894195,-0.13908092476829814,0.13908092476829814
1779154431863692881,0.699999988079071,-4.573488318393469,1.9657832184894195,-0.13908092476829814,0.13908092476829814
1779154431883699488,0.699999988079071,-4.544112563196665,1.9920940931314886,-0.13853550937704992,0.13853550937704992
1779154431903405077,0.699999988079071,-4.544112563196665,1.9920940931314886,-0.14058081709423076,0.14058081709423076
1779154431923485807,0.699999988079071,-4.544112563196665,1.9920940931314886,-0.1382628016814258,0.1382628016814258
1779154431943509427,0.699999988079071,-4.544112563196665,1.9951548099846863,-0.14003540170298254,0.14003540170298254
1779154431963737036,0.699999988079071,-4.544112563196665,1.9951548099846863,-0.13785374013798962,0.13785374013798962
1779154431983572480,0.699999988079071,-4.510337667730407,1.997197373873397,-0.14085352478985486,0.14085352478985486
1779154432003715818,0.699999988079071,-4.510337667730407,1.997197373873397,-0.13935363246392224,0.13935363246392224
1779154432023609000,0.699999988079071,-4.510337667730407,1.997197373873397,-0.1392172786161102,0.1392172786161102
1779154432043403807,0.699999988079071,-4.4722176927480835,1.9982217976268308,-0.14030810939860663,0.14030810939860663
1779154432063725204,0.699999988079071,-4.4722176927480835,1.9982217976268308,-0.13962634015954636,0.13962634015954636
1779154432083569913,0.699999988079071,-4.4722176927480835,1.9982217976268308,-0.14085352478985486,0.14085352478985486
1779154432103927369,0.699999988079071,-4.478950619132574,2.0244169929546536,-0.14058081709423076,0.14058081709423076
1779154432123551573,0.699999988079071,-4.478950619132574,2.0244169929546536,-0.1382628016814258,0.1382628016814258
1779154432144001680,0.699999988079071,-4.478788981734482,2.0788415384430228,-0.14126258633329103,0.14126258633329103
1779154432163399295,0.699999988079071,-4.478788981734482,2.0788415384430228,-0.14058081709423076,0.14058081709423076
1779154432183473617,0.699999988079071,-4.478788981734482,2.0788415384430228,-0.1404444632464187,0.1404444632464187
1779154432203717833,0.699999988079071,-4.415874516559948,2.1080953123570025,-0.1392172786161102,0.1392172786161102
1779154432223733864,0.699999988079071,-4.415874516559948,2.1080953123570025,-0.13839915552923784,0.13839915552923784
