time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
9.200000000000001,-88.42356258031549,-90.0,-1.5764374196845068,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.146165446318278,0.03201284894162489,3.8051395766499585,True
9.3,-88.46997130756044,-90.0,-1.5300286924395547,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.285391628053135,0.03201284894162489,3.8051395766499585,True
9.4,-88.5163800348054,-90.0,-1.483619965194603,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.424617809787993,0.03201284894162489,3.8051395766499585,True
9.5,-88.56278876205035,-90.0,-1.4372112379496509,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.563843991522848,0.03201284894162489,3.8051395766499585,True
9.600000000000001,-88.6091974892953,-90.0,-1.390802510704699,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.703070173257702,0.03201284894162489,3.8051395766499585,True
9.700000000000001,-88.65560621654025,-90.0,-1.344393783459747,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.842296354992559,0.03201284894162489,3.8051395766499585,True
9.8,-88.7020149437852,-90.0,-1.297985056214795,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.981522536727416,0.03201284894162489,3.8051395766499585,True
9.9,-88.74842367103015,-90.0,-1.2515763289698432,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.12074871846227,0.03201284894162489,3.8051395766499585,True
10.0,-88.7948323982751,-90.0,-1.2051676017248911,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.259974900197127,0.03201284894162489,3.8051395766499585,True
10.100000000000001,-88.84124112552006,-90.0,-1.158758874479939,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.399201081931983,0.03201284894162489,3.8051395766499585,True
10.200000000000001,-88.86444548914254,-90.0,-1.1355545108574567,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.53842726366684,0.03201284894162489,3.8051395766499585,True
10.3,-88.88764985276502,-90.0,-1.1123501472349744,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.608040354534285,0.03201284894162489,3.8051395766499585,True
10.4,-88.9108542163875,-90.0,-1.089145783612492,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.677653445401731,0.03201284894162489,3.8051395766499585,True
10.5,-88.93405858000999,-90.0,-1.0659414199900097,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.74726653626918,0.03201284894162489,3.8051395766499585,True
10.600000000000001,-88.95726294363247,-90.0,-1.0427370563675273,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.816879627136627,0.03201284894162489,3.8051395766499585,True
10.700000000000001,-88.98046730725495,-90.0,-1.019532692745045,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.886492718004073,0.03201284894162489,3.8051395766499585,True
10.8,-89.00367167087744,-90.0,-0.9963283291225628,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,15.956105808871522,0.03201284894162489,3.8051395766499585,True
10.9,-89.02687603449992,-90.0,-0.9731239655000804,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.02571889973897,0.03201284894162489,3.8051395766499585,True
11.0,-89.0500803981224,-90.0,-0.949919601877598,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.095331990606415,0.03201284894162489,3.8051395766499585,True
