time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
8.3,-116.78025596935575,-119.99999999999999,-3.219744030644246,-0.02510082261668528,-0.15999999999999925,-3.5241372577800743,-2.164085792161558,2668.209502330871,10,8.35576126697745,136.0092570139852,8.851621055385452,0.03133410475116544,3.533641900466174,True
8.4,-116.92374551178375,-119.99999999999999,-3.0762544882162466,-0.02504364957548509,-0.15999999999999925,-3.510713760058281,-2.16794826147663,2657.575690303324,10,8.354343425373777,135.94545414181994,9.282505278216775,0.03132878784515166,3.5315151380606644,True
8.5,-117.04901531719399,-119.99999999999999,-2.9509846828060007,-0.021863705577415467,-0.13999999999999924,-3.4974391897194144,-2.1718515011604103,2647.0563673323522,10,8.352940848977648,135.88233820399412,9.71241287494232,0.031323528183666176,3.5294112734664704,True
8.6,-117.1740046926867,-119.99999999999999,-2.8259953073133026,-0.021814761323590965,-0.13999999999999924,-3.4843148742094456,-2.175795319954935,2636.652582929821,10,8.351553677723976,135.81991549757893,10.08766742267159,0.03131832629146491,3.5273305165859643,True
8.700000000000001,-117.28090076798325,-119.99999999999999,-2.71909923201674,-0.018656884713848916,-0.11999999999999922,-3.47134212594899,-2.179779524613873,2626.365374921089,10,8.350182049989478,135.75819224952653,10.462086898055883,0.03131318268746054,3.525273074984218,True
8.8,-117.38756188523452,-119.99999999999999,-2.612438114765468,-0.018615876798905646,-0.11999999999999922,-3.458522242202061,-2.1838039199119925,2616.195769340223,10,8.348826102578697,135.69717461604134,10.78223274498126,0.03130809788467011,3.5232391538680448,True
8.9,-117.4939907849516,-119.99999999999999,-2.5060092150483873,-0.01857534719337712,-0.11999999999999922,-3.4458565049463523,-2.1878683086547297,2606.144780326435,10,8.347485970710192,135.63686868195862,11.101680043987672,0.03130307239016322,3.5212289560652867,True
9.0,-117.58249032315776,-119.99999999999999,-2.4175096768422386,-0.015446083281917131,-0.0999999999999992,-3.4333461807450334,-2.1919724916878485,2596.2134100217486,10,8.3461617880029,135.5772804601305,11.420437070056,0.031298106705010875,3.5192426820043496,True
9.1,-117.67080097192117,-119.99999999999999,-2.329199028078823,-0.015413115854940106,-0.0999999999999992,-3.420992520620099,-2.196116267907202,2586.402648469902,10,8.344853686462654,135.51841589081943,11.685412444058345,0.03129320132423495,3.51728052969398,True
9.200000000000001,-117.75892507218398,-119.99999999999999,-2.241074927816003,-0.015380556999436811,-0.0999999999999992,-3.4087967599272675,-2.200299434268585,2576.713473516502,10,8.343561796468867,135.460280841099,11.94982763435108,0.03128835673675825,3.5153426947033006,True
9.3,-117.84686498347828,-119.99999999999999,-2.1531350165217074,-0.01534840995997315,-0.0999999999999992,-3.396760118232445,-2.204521785797682,2567.1468507104346,10,8.342286246761391,135.4028811042626,12.213689715256546,0.03128357342535522,3.513429370142087,True
9.4,-117.91707146364568,-119.99999999999999,-2.0829285363543124,-0.012253342351573509,-0.07999999999999918,-3.384883799189771,-2.208783115600114,2557.703733206546,10,8.341027164427539,135.34622239923925,12.477005816205896,0.03127885186660327,3.5115407466413093,True
9.5,-117.98713441174054,-119.99999999999999,-2.012865588259448,-0.012228291279092045,-0.07999999999999918,-3.3731689904212523,-2.213083214871572,2548.3850616696027,10,8.33978467488928,135.2903103700176,12.687128260892777,0.0312741925308348,3.5096770123339205,True
9.600000000000001,-118.05705575885321,-119.99999999999999,-1.9429442411467743,-0.012203577245460274,-0.07999999999999918,-3.361616863398003,-2.2174218729080524,2539.1917641795308,10,8.338558901890604,135.23515058507718,12.896826795977898,0.03126959588208977,3.507838352835906,True
9.700000000000001,-118.12683745017367,-119.99999999999999,-1.8731625498263247,-0.01217920271152173,-0.07999999999999918,-3.3502285733230996,-2.22179887711618,2530.1247561379614,10,8.33734996748506,135.1807485368278,13.106107263553703,0.031265062378068975,3.5060249512275923,True
9.8,-118.19648144479476,-119.99999999999999,-1.8035185552052404,-0.012155170103789577,-0.07999999999999918,-3.339005259016059,-2.2262140130236237,2521.1849401760755,10,8.336157992023477,135.12710964105645,13.314975547330418,0.031260592470088035,3.504236988035215,True
9.9,-118.24861264783426,-119.99999999999999,-1.7513873521657277,-0.009098611360651758,-0.059999999999999165,-3.3279480427989587,-2.230667064289608,2512.373206063761,10,8.334983094141835,135.07423923638254,13.523437572041013,0.03125618660303188,3.5024746412127516,True
10.0,-118.30064354767471,-119.99999999999999,-1.6993564523252753,-0.009081105149912611,-0.059999999999999165,-3.3170580303842065,-2.235157812715512,2503.6904306200963,10,8.333825390749347,135.02214258372058,13.679368099802556,0.03125184521531005,3.500738086124019,True
10.100000000000001,-118.35257564402171,-119.99999999999999,-1.6474243559782817,-0.009063860687177995,-0.059999999999999165,-3.3063363107639696,-2.239686038255561,2495.1374776251637,10,8.332684997016688,134.97082486575098,13.83500464183085,0.03124756873881258,3.4990274955250324,True
10.200000000000001,-118.40441044640757,-119.99999999999999,-1.595589553592428,-0.009046879687536863,-0.059999999999999165,-3.295783956101274,-2.244251519027609,2486.7151977331955,10,8.331562026364425,134.92029118639917,13.990351742610924,0.031243357598866595,3.497343039546639,True
10.3,-118.45614947403872,-119.99999999999999,-1.5438505259612672,-0.009030163839441467,-0.059999999999999165,-3.2854020216227933,-2.2488540313240124,2478.4244283870817,10,8.330456590451611,134.8705465703225,14.145413975403361,0.03123921221419354,3.4956848856774165,True
10.4,-118.50779425564218,-119.99999999999999,-1.4922057443578074,-0.009013714804537675,-0.059999999999999165,-3.2751915455133234,-2.2534933496225897,2470.2659937342164,10,8.329368799164563,134.8215959624053,14.300195941782023,0.03123513299686711,3.494053198746843,True
10.5,-118.5593463293109,-119.99999999999999,-1.440653670689086,-0.00899753421749808,-0.059999999999999165,-3.265153548811966,-2.258169246597672,2462.240704543719,10,8.32829876060583,134.7734442272623,14.454702271168909,0.03123112035227186,3.492448140908744,True
10.600000000000001,-118.61080724234836,-119.99999999999999,-1.389192757651636,-0.008981623685857866,-0.059999999999999165,-3.2552890353100272,-2.2628814931312435,2454.3493581250236,10,8.327246581083337,134.72609614875014,14.608937620366076,0.03122717467906251,3.490869871625005,True
10.700000000000001,-118.64505478152415,-119.99999999999999,-1.3549452184758415,-0.005977323193235575,-0.03999999999999915,-3.2455989914506365,-2.2676298583241663,2446.592738247844,10,8.326212365099712,134.67955642948706,14.762906673084977,0.03122329636912392,3.489318547649569,True
